Filename,TDOA_1_2,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
2 (47).wav,9.69998989778472e-06,0.0,9419.227885294153,6257.130403432739,0.8670302513123597,16898.4375,0.839519894078451,0.001521820668131113,-424.26631526162544,19.71721800462089,-15.068231345018173,10.853146014119712,-7.986749009298935
2 (48).wav,4.8945975689155615e-06,0.0,8714.981703843401,5752.679746033697,2.759198457609061,15515.625,0.9999668654067196,0.0830472195520997,-229.41598604707255,25.925453072263082,-20.834773974690208,16.16031138500212,-12.878857653033302
2 (49).wav,-1.8055859492127076e-05,0.0,9078.486273177408,6041.789901246319,1.1483023335824234,16218.75,0.9324106086289647,0.0012147356756031513,-435.61413473161304,22.383365450528494,-17.477230787954063,12.998366997100266,-9.897884665591988
2 (5).wav,-1.437839980452647e-05,0.0,10573.247174513665,6738.941691778075,0.3847661192436606,18937.5,0.4161045450599863,1.0250601917505264e-05,-673.1248408660796,11.43201274600301,-8.179260200517083,5.295050572239212,-3.5045490900138985
2 (50).wav,-7.015336214534469e-06,0.0,8715.653923060781,5753.353072592796,2.7116397582538663,15515.625,0.9999176354199946,0.07674410799518228,-233.29123122616994,25.91994431381592,-20.829401233993146,16.155085946609585,-12.873772276501866
2 (51).wav,1.273281537456778e-05,0.0,8714.896596507762,5752.5937274281905,2.7659290858942183,15515.625,0.9999726827537418,9.837187826633453e-05,-560.5068432544697,25.926105305476234,-20.835410136064468,16.16093014061401,-12.879459857775537
2 (52).wav,1.939055756893409e-05,0.0,11410.335472224737,6902.057336557334,0.15020462709889873,19921.875,0.10993468009948175,0.016488884575664997,-316.35236127427055,5.03182394558319,-3.4537799522145707,2.015154750338679,-1.249056541486928
2 (53).wav,6.40073795794487e-06,0.00048828125,12279.076639085808,6927.61404403091,0.07031326267217837,20601.5625,0.03179441149280871,0.000477528665214777,-500.39658184460274,-2.7359047463259225,1.5987200384613374,-0.9421162873085129,0.4370690523075976
2 (54).wav,-9.048661971030865e-06,0.0,9503.188752684506,6304.157213051079,0.8163987744965799,17062.5,0.813511069850898,0.2506913528777659,-173.4967732665905,19.095916689045726,-14.52065422889417,10.379784530821686,-7.577678769356728
2 (55).wav,-5.958871449268127e-06,0.00048828125,12558.485740505217,6905.455892506691,0.1415409261246722,20765.625,0.10071752893269542,0.0037310272455215454,-403.57887440904886,-5.629767646759646,3.291320043225494,-1.7883223824074308,0.8351990734156014
2 (56).wav,-1.226197132742295e-05,0.00048828125,12154.097620332215,6932.725470965166,0.03878091650302094,20507.8125,0.011415711927185882,0.005227996502071619,-381.09800499556206,-1.5153861664393893,0.8540481110682417,-0.5455327243916381,0.23543772691984416
2 (57).wav,-2.494326361841581e-06,0.0,11655.04546034332,6923.729011550679,0.08720551306720761,20132.8125,0.04548697329658534,0.04235319513827562,-272.3989010287389,2.9934770992254345,-2.055873879510502,1.1365330874877468,-0.7077968835780825
